Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
14:40:24,3,9,3,33.9,75603,75727,36,215,5,6,1.7,39.460547,-103.563942,47.5,7.5
14:40:25,3,9,3,34,75513,75650,28,165,4,6,1.7,39.460413,-103.563987,47.5,7.6
14:40:26,3,9,3,34.1,75477,75574,23,96,4,6,1.7,39.460342,-103.563898,47.5,7.6
14:40:27,3,9,3,34.3,75360,75498,26,18,4,6,1.7,39.460394,-103.563802,47.5,7.8
14:40:28,3,9,3,34.4,75314,75419,34,323,4,6,1.7,39.460515,-103.563834,47.5,7.8
14:40:29,3,9,3,34.5,75236,75340,41,281,4,6,1.7,39.460598,-103.564013,47.5,7.8
14:40:30,3,9,3,34.6,75144,75264,42,242,4,6,1.7,39.460573,-103.564250,47.5,7.8
14:40:31,3,9,3,34.8,75065,75187,38,203,4,6,1.7,39.460448,-103.564410,47.5,7.8
14:40:32,3,9,3,34.9,74969,75109,31,154,4,6,1.7,39.460301,-103.564416,47.5,7.8
14:40:33,3,9,3,35.1,74892,75032,22,92,4,6,1.7,39.460234,-103.564307,47.5,7.8
14:40:34,3,9,3,35.2,74810,74956,22,16,4,6,1.7,39.460278,-103.564224,47.5,7.8
14:40:35,3,9,3,35.3,74729,74877,33,322,4,6,1.7,39.460390,-103.564262,47.5,7.8
14:40:36,3,6,3,35.4,74663,74800,38,280,5,7,4.37,39.460467,-103.564435,47.5,7.8
14:40:37,3,8,3,35.6,74587,74724,36,237,8,8,2.3,39.460435,-103.564640,47.5,7.7
14:40:38,3,9,3,35.7,74518,74651,31,190,7,8,1.7,39.460317,-103.564755,47.5,7.7
14:40:39,3,9,3,35.9,74421,74581,24,124,7,8,1.7,39.460214,-103.564717,47.5,7.4
14:40:40,3,9,3,36,74336,74502,25,52,6,7,1.7,39.460218,-103.564595,47.5,7.4
14:40:41,3,9,3,36.1,74283,74422,31,358,6,7,1.7,39.460326,-103.564538,47.5,7.8
14:40:42,3,9,3,36.3,74178,74348,35,313,6,7,1.7,39.460458,-103.564608,47.5,7.8
14:40:43,3,9,3,36.4,74099,74277,38,269,5,7,1.7,39.460515,-103.564800,47.5,7.8
14:40:44,3,9,3,36.4,74090,74201,39,221,5,7,1.7,39.460448,-103.564992,47.5,7.8
14:40:45,3,9,3,36.7,73947,74124,32,167,5,7,1.7,39.460307,-103.565056,47.4,7.8
14:40:46,3,9,3,36.8,73887,74048,24,109,5,7,1.7,39.460218,-103.564966,47.4,7.8
14:40:47,3,9,3,36.9,73805,73970,26,45,5,7,1.7,39.460240,-103.564845,47.4,7.5
14:40:48,3,9,3,37.1,73714,73894,32,341,5,7,1.7,39.460352,-103.564819,47.4,7.5
14:40:49,3,9,3,37.2,73677,73819,35,286,5,7,1.7,39.460448,-103.564947,47.4,7.6
14:40:50,3,9,3,37.3,73582,73742,36,242,5,7,1.7,39.460432,-103.565146,47.4,7.6
14:40:51,3,9,3,37.5,73484,73665,36,199,5,7,1.7,39.460314,-103.565280,47.4,7.4
14:40:52,3,9,3,37.6,73430,73591,32,148,5,6,1.7,39.460170,-103.565267,47.4,7.4
14:40:53,3,9,3,37.7,73366,73515,27,85,5,6,1.7,39.460112,-103.565133,47.4,7.8
14:40:54,3,9,3,37.9,73262,73438,26,20,5,6,1.7,39.460173,-103.565024,47.4,7.8
14:40:55,3,9,3,38,73199,73363,29,325,4,6,1.7,39.460285,-103.565043,47.4,7.8
14:40:56,3,9,3,38.2,73119,73288,35,278,4,6,1.7,39.460352,-103.565197,47.4,7.8
14:40:57,3,9,3,38.3,73053,73217,36,230,4,6,1.7,39.460310,-103.565382,47.4,7.8
14:40:58,3,9,3,38.4,72971,73146,31,180,4,6,1.7,39.460186,-103.565466,47.4,7.8
14:40:59,3,9,3,38.6,72880,73070,29,127,4,6,1.7,39.460074,-103.565402,47.4,7.8
14:41:00,3,9,3,38.7,72826,72995,28,72,4,6,1.7,39.460051,-103.565254,47.4,7.8
14:41:01,3,9,3,38.8,72761,72922,26,16,4,6,1.7,39.460128,-103.565152,47.4,7.8
14:41:02,3,9,3,39,72672,72852,29,322,4,6,1.7,39.460237,-103.565178,47.3,7.8
14:41:03,3,9,3,39.1,72619,72784,31,264,4,6,1.7,39.460282,-103.565325,47.3,7.8
14:41:04,3,9,3,39.3,72537,72715,35,209,4,6,1.7,39.460208,-103.565472,47.3,7.8
14:41:05,3,9,3,39.4,72473,72641,37,163,4,6,1.7,39.460054,-103.565491,47.3,7.8
14:41:06,3,9,3,39.6,72380,72566,35,117,4,6,1.7,39.459936,-103.565370,47.3,7.8
14:41:07,3,9,3,39.6,72345,72496,30,65,4,6,1.7,39.459926,-103.565190,47.3,7.8
14:41:08,3,9,3,39.8,72228,72427,25,0,4,6,1.7,39.460013,-103.565107,47.3,7.8
14:41:09,3,9,3,40,72166,72352,31,295,4,6,1.7,39.460102,-103.565190,47.3,7.8
14:41:10,3,9,3,40.1,72097,72276,37,242,4,6,1.7,39.460096,-103.565370,47.3,7.8
14:41:11,3,9,3,40.2,72026,72204,34,200,4,6,1.7,39.459984,-103.565504,47.3,7.8
14:41:12,3,9,3,40.4,71944,72134,33,157,3,5,1.7,39.459840,-103.565504,47.3,7.8
14:41:13,3,9,3,40.5,71877,72069,26,99,3,5,1.7,39.459760,-103.565389,47.3,7.8
14:41:14,3,9,3,40.6,71819,72000,24,30,3,5,1.7,39.459795,-103.565274,47.3,7.8
14:41:15,3,9,3,40.8,71730,71923,31,328,3,5,1.7,39.459907,-103.565280,47.2,7.8
14:41:16,3,9,3,40.9,71668,71851,31,281,3,5,1.7,39.459984,-103.565421,47.2,7.8
14:41:17,3,9,3,41.1,71599,71786,30,235,4,5,1.7,39.459962,-103.565581,47.2,7.5
14:41:18,3,9,3,41.2,71521,71720,33,189,4,5,1.7,39.459846,-103.565670,47.2,7.5
14:41:19,3,9,3,41.4,71427,71652,33,135,3,5,1.7,39.459715,-103.565619,47.2,7.7
14:41:20,3,9,3,41.5,71366,71580,32,83,3,5,1.7,39.459667,-103.565453,47.2,7.7
14:41:21,3,9,3,41.6,71325,71510,30,37,3,5,1.7,39.459731,-103.565299,47.2,7.8
14:41:22,3,9,3,41.8,71219,71442,29,345,3,5,1.7,39.459853,-103.565267,47.2,7.8
14:41:23,3,9,3,41.9,71182,71373,33,288,3,5,1.7,39.459942,-103.565382,47.2,7.8
14:41:24,3,9,3,42,71133,71303,32,228,3,5,1.71,39.459917,-103.565549,47.1,7.8
14:41:25,3,9,3,42.3,71006,71231,30,174,3,5,1.71,39.459798,-103.565613,47.1,7.8
14:41:26,3,9,3,42.3,70972,71161,29,125,3,5,1.71,39.459693,-103.565530,47.1,7.8
14:41:27,3,9,3,42.5,70891,71095,26,67,3,5,1.71,39.459674,-103.565389,47.1,7.8
14:41:28,3,9,3,42.7,70796,71028,30,5,3,5,1.71,39.459770,-103.565306,47.1,7.8
14:41:29,3,9,3,42.8,70728,70959,34,302,3,5,1.71,39.459882,-103.565382,47.1,7.8
14:41:30,3,9,3,42.9,70708,70891,32,250,3,5,1.71,39.459901,-103.565555,47.0,7.8
14:41:31,3,9,3,43.1,70608,70823,33,203,3,5,1.71,39.459805,-103.565690,47.0,7.8
14:41:32,3,9,3,43.2,70565,70753,37,156,3,5,1.71,39.459654,-103.565683,47.0,7.8
14:41:33,3,9,3,43.4,70452,70683,36,106,3,5,1.71,39.459552,-103.565536,47.0,7.8
14:41:34,3,9,3,43.5,70391,70614,28,57,3,5,1.71,39.459565,-103.565363,47.0,7.8
14:41:35,3,9,3,43.6,70348,70546,21,3,3,5,1.71,39.459648,-103.565286,47.0,7.8
14:41:36,3,9,3,43.8,70274,70482,20,291,3,5,1.71,39.459715,-103.565338,46.9,7.8
14:41:37,3,9,3,43.9,70224,70421,27,222,3,5,1.71,39.459686,-103.565446,46.9,7.5
14:41:38,3,9,3,44.1,70130,70355,37,173,3,5,1.71,39.459555,-103.565491,46.9,7.5
14:41:39,3,9,3,44.2,70080,70286,43,130,3,5,1.71,39.459405,-103.565382,46.9,7.6
14:41:40,3,9,3,44.3,70031,70220,38,90,3,5,1.71,39.459341,-103.565171,46.9,7.6
14:41:41,3,9,3,44.5,69921,70155,31,46,3,5,1.71,39.459389,-103.564992,46.9,7.8
14:41:42,3,9,3,44.6,69887,70086,29,350,3,5,1.71,39.459504,-103.564934,46.8,7.8
14:41:43,3,9,3,44.8,69802,70018,26,283,3,5,1.71,39.459584,-103.565024,46.8,7.8
14:41:44,3,9,3,44.9,69754,69951,26,219,3,5,1.71,39.459552,-103.565152,46.8,7.8
14:41:45,3,9,3,45.1,69653,69883,31,166,3,5,1.71,39.459437,-103.565184,46.8,7.8
14:41:46,3,9,3,45.2,69626,69820,32,122,4,5,1.71,39.459331,-103.565082,46.8,7.8
14:41:47,3,9,3,45.3,69554,69757,33,74,4,5,1.71,39.459309,-103.564902,46.7,7.4
14:41:48,3,9,3,45.5,69481,69691,36,26,4,5,1.71,39.459405,-103.564755,46.7,7.4
14:41:49,3,9,3,45.6,69402,69624,33,335,4,5,1.71,39.459552,-103.564749,46.7,7.4
14:41:50,3,9,3,45.8,69347,69557,29,283,4,5,1.71,39.459638,-103.564883,46.7,7.4
14:41:51,3,9,3,46,69254,69488,28,227,4,5,1.71,39.459610,-103.565030,46.7,7.6
14:41:53,3,8,3,46.2,69140,69362,26,102,4,5,1.76,39.459437,-103.564986,46.6,7.6
14:41:54,3,9,3,46.4,69076,69298,32,45,4,6,1.71,39.459472,-103.564838,46.6,7.5
14:41:55,3,9,3,46.5,69000,69233,37,356,5,5,1.71,39.459613,-103.564774,46.6,7.5
14:41:56,3,9,3,46.7,68926,69167,38,312,4,5,1.71,39.459757,-103.564864,46.6,7.5
14:41:57,3,9,3,46.8,68879,69099,36,270,4,5,1.71,39.459818,-103.565056,46.6,7.5
14:41:58,3,9,3,47,68805,69033,31,225,4,5,1.71,39.459770,-103.565229,46.6,7.8
14:41:59,3,9,3,47.1,68765,68971,22,168,4,5,1.71,39.459670,-103.565286,46.6,7.8
14:42:00,3,9,3,47.3,68675,68908,21,91,4,5,1.71,39.459616,-103.565210,46.5,7.8
14:42:01,3,9,3,47.4,68608,68845,27,25,4,5,1.71,39.459674,-103.565107,46.5,7.8
14:42:02,3,9,3,47.6,68542,68784,33,338,4,5,1.71,39.459802,-103.565107,46.5,7.8
14:42:03,3,9,3,47.7,68473,68722,39,298,4,5,1.71,39.459917,-103.565242,46.5,7.8
14:42:04,3,9,3,47.9,68413,68663,39,256,3,5,1.71,39.459939,-103.565459,46.5,7.8
14:42:05,3,9,3,47.9,68377,68599,35,211,3,5,1.71,39.459850,-103.565632,46.5,7.8
14:42:07,3,8,3,48.3,68230,68472,24,104,31,11,1.84,39.459674,-103.565581,46.5,7.8
14:42:08,3,9,3,48.4,68161,68406,22,38,16,9,1.71,39.459677,-103.565440,46.5,7.3
14:42:09,3,9,3,48.7,68066,68347,27,338,10,8,1.71,39.459773,-103.565427,46.5,7.3
14:42:10,3,9,3,48.8,68027,68286,32,289,8,7,1.71,39.459856,-103.565549,46.4,7.7
14:42:11,3,9,3,48.9,67960,68229,33,245,8,7,1.71,39.459850,-103.565734,46.4,7.7
14:42:12,3,9,3,49,67918,68174,33,201,7,7,1.71,39.459744,-103.565869,46.4,7.8
14:42:13,3,9,3,49.2,67847,68114,35,153,6,6,1.71,39.459597,-103.565856,46.4,7.8
14:42:14,3,9,3,49.3,67793,68051,34,98,6,6,1.71,39.459504,-103.565709,46.4,7.8
14:42:15,3,9,3,49.4,67739,67988,30,44,6,6,1.71,39.459539,-103.565536,46.4,7.8
14:42:16,3,7,3,49.6,67652,67922,30,352,6,6,1.92,39.459658,-103.565485,46.4,7.8
14:42:17,3,9,3,49.8,67588,67859,28,299,6,6,1.71,39.459760,-103.565568,46.4,7.8
14:42:18,3,9,3,49.9,67541,67800,22,241,5,6,1.71,39.459763,-103.565696,46.4,7.4
14:42:19,3,9,3,50.1,67472,67742,25,178,5,6,1.71,39.459680,-103.565760,46.3,7.4
14:42:20,3,9,3,50.2,67412,67682,33,124,5,6,1.71,39.459578,-103.565677,46.3,7.8
14:42:21,3,9,3,50.4,67349,67622,36,76,5,6,1.71,39.459555,-103.565491,46.3,7.8
14:42:22,3,9,3,50.5,67287,67561,36,33,4,6,1.71,39.459642,-103.565325,46.3,7.8
14:42:23,3,9,3,50.7,67233,67500,34,350,4,6,1.71,39.459789,-103.565274,46.3,7.8
14:42:24,3,9,1,50.8,67171,67439,30,299,4,6,1.71,39.459901,-103.565370,46.3,7.8
14:42:25,3,9,1,50.9,67131,67378,25,239,4,6,1.71,39.459904,-103.565510,46.3,7.8
14:42:26,3,9,1,51.1,67042,67315,25,176,4,6,1.71,39.459818,-103.565574,46.3,7.8
14:42:27,3,9,1,51.2,66993,67254,30,121,4,5,1.71,39.459725,-103.565491,46.3,7.8
14:42:28,3,9,1,51.5,66909,67195,34,70,4,5,1.71,39.459712,-103.565325,46.3,7.8
14:42:29,3,9,1,51.6,66863,67134,37,21,4,5,1.71,39.459818,-103.565184,46.3,7.8
14:42:30,3,9,1,51.8,66778,67071,35,333,4,5,1.71,39.459968,-103.565190,46.2,7.8
14:42:31,3,9,1,51.9,66714,67011,28,286,4,5,1.71,39.460061,-103.565318,46.2,7.8
14:42:32,3,9,1,52.1,66663,66949,26,231,4,5,1.71,39.460045,-103.565459,46.2,7.8
14:42:33,3,9,1,52.2,66606,66888,27,172,4,5,1.71,39.459946,-103.565510,46.2,7.8
14:42:34,3,9,1,52.4,66536,66829,28,110,4,5,1.71,39.459862,-103.565427,46.2,7.8
14:42:35,3,9,1,52.5,66488,66769,30,55,4,5,1.71,39.459878,-103.565274,46.2,7.8
14:42:36,3,9,1,52.6,66453,66711,30,7,4,5,1.71,39.459987,-103.565184,46.2,7.8
14:42:37,3,8,1,52.8,66385,66656,32,315,4,5,1.76,39.460109,-103.565242,46.1,7.8
14:42:38,3,9,1,52.9,66329,66596,37,263,4,6,1.71,39.460154,-103.565421,46.1,7.4
14:42:39,3,9,1,53.1,66239,66533,37,212,4,6,1.7,39.460070,-103.565587,46.1,7.4
14:42:40,3,9,1,53.3,66177,66469,33,164,4,5,1.7,39.459923,-103.565626,46.1,7.6
14:42:41,3,9,1,53.5,66109,66406,27,118,4,5,1.7,39.459821,-103.565530,46.1,7.6
14:42:42,3,9,1,53.6,66051,66348,22,60,4,5,1.7,39.459814,-103.565395,46.1,7.8
14:42:43,3,9,1,53.7,66011,66292,21,348,4,5,1.7,39.459888,-103.565350,46.0,7.8
14:42:44,3,9,1,53.9,65926,66238,27,281,4,5,1.7,39.459949,-103.565440,46.0,7.8
14:42:45,3,9,1,54.1,65880,66182,36,230,4,5,1.7,39.459910,-103.565606,46.0,7.8
14:42:46,3,9,1,54.2,65841,66121,42,189,4,6,1.7,39.459760,-103.565709,46.0,7.7
14:42:47,3,9,1,54.4,65759,66060,42,153,4,6,1.7,39.459578,-103.565677,46.0,7.7
14:42:48,3,8,1,54.4,65731,66001,35,115,4,6,1.73,39.459456,-103.565523,46.0,7.4
14:42:49,3,9,1,54.7,65654,65944,24,66,4,6,1.7,39.459443,-103.565363,45.9,7.4
14:42:50,3,9,1,54.8,65597,65885,16,343,4,6,1.7,39.459501,-103.565312,45.9,7.4
14:42:51,3,9,1,55,65533,65826,23,266,4,6,1.7,39.459533,-103.565395,45.9,7.4
14:42:52,3,9,1,55.1,65480,65771,32,220,4,6,1.7,39.459475,-103.565523,45.9,7.8
14:42:53,3,9,1,55.3,65426,65715,41,183,4,6,1.7,39.459322,-103.565594,45.9,7.8
14:42:54,3,9,1,55.4,65369,65661,45,147,4,6,1.7,39.459139,-103.565536,45.8,7.8
14:42:55,3,9,1,55.6,65299,65604,40,111,4,5,1.7,39.459018,-103.565350,45.8,7.8
14:42:56,3,9,1,55.8,65238,65545,32,72,4,5,1.7,39.459005,-103.565146,45.8,7.8
14:42:57,3,9,1,55.9,65173,65488,20,24,4,5,1.7,39.459069,-103.565030,45.8,7.8
14:42:58,3,9,1,56,65134,65432,15,291,4,5,1.7,39.459123,-103.565043,45.8,7.8
14:42:59,3,9,1,56.2,65087,65376,28,223,4,5,1.7,39.459091,-103.565139,45.8,7.8
14:43:00,3,9,1,56.3,65020,65321,38,178,4,5,1.7,39.458957,-103.565197,45.7,7.8
14:43:01,3,9,1,56.5,64956,65265,44,141,4,5,1.7,39.458787,-103.565114,45.7,7.8
14:43:02,3,9,1,56.6,64917,65208,44,105,4,5,1.7,39.458682,-103.564909,45.7,7.8
14:43:03,3,9,1,56.8,64837,65150,35,65,4,5,1.7,39.458685,-103.564685,45.7,7.8
14:43:04,3,9,1,57,64779,65090,25,16,4,5,1.7,39.458774,-103.564570,45.7,7.8
14:43:05,3,9,1,57.2,64718,65030,17,306,4,5,1.7,39.458854,-103.564589,45.7,7.8
14:43:06,3,9,1,57.3,64664,64976,19,225,4,5,1.7,39.458845,-103.564666,45.6,7.8
14:43:07,3,9,1,57.5,64609,64921,31,174,4,5,1.7,39.458746,-103.564698,45.6,7.8
14:43:08,3,9,1,57.7,64540,64868,40,132,4,5,1.7,39.458611,-103.564602,45.6,7.8
14:43:09,3,9,1,57.8,64506,64814,41,90,3,5,1.7,39.458547,-103.564390,45.6,7.8
14:43:10,3,9,1,58,64427,64755,37,48,3,5,1.7,39.458605,-103.564186,45.6,7.8
14:43:11,3,9,1,58.1,64395,64697,28,4,3,5,1.7,39.458723,-103.564096,45.6,7.8
14:43:12,3,9,1,58.2,64330,64641,19,302,3,5,1.7,39.458813,-103.564134,45.6,7.8
14:43:13,3,9,1,58.5,64250,64585,23,226,3,5,1.7,39.458800,-103.564237,45.5,7.8
14:43:14,3,9,1,58.6,64199,64528,32,169,3,5,1.7,39.458691,-103.564269,45.5,7.8
14:43:15,3,9,1,58.7,64154,64471,37,124,3,5,1.7,39.458570,-103.564160,45.5,7.8
14:43:16,3,9,1,58.9,64102,64415,38,85,4,5,1.7,39.458525,-103.563955,45.5,7.7
14:43:17,3,9,1,59.1,64024,64359,36,43,4,5,1.7,39.458595,-103.563763,45.5,7.7
14:43:18,3,9,1,59.2,64001,64302,28,352,4,5,1.7,39.458720,-103.563699,45.4,7.5
14:43:19,3,9,1,59.4,63909,64245,21,285,4,5,1.7,39.458800,-103.563776,45.4,7.5
14:43:20,3,9,1,59.6,63859,64188,23,211,4,5,1.7,39.458768,-103.563872,45.4,7.8
14:43:21,3,6,1,59.7,63829,64131,31,158,4,5,2.92,39.458656,-103.563872,45.4,7.8
14:43:22,3,9,1,59.9,63758,64074,37,117,5,6,1.7,39.458550,-103.563744,45.4,7.5
14:43:23,3,9,1,60,63698,64019,40,77,5,6,1.7,39.458531,-103.563526,45.3,7.5
14:43:24,3,9,1,60.2,63643,63964,33,34,5,5,1.7,39.458614,-103.563347,45.3,7.6
14:43:25,3,9,1,60.4,63579,63907,24,338,5,5,1.7,39.458730,-103.563322,45.3,7.6
14:43:26,3,9,1,60.5,63522,63851,21,262,4,5,1.7,39.458778,-103.563411,45.3,7.8
14:43:27,3,9,1,60.7,63476,63794,27,195,4,5,1.7,39.458710,-103.563494,45.2,7.8
14:43:28,3,9,1,60.9,63412,63737,36,150,4,5,1.7,39.458579,-103.563462,45.2,7.8
14:43:29,3,9,1,61,63364,63679,41,111,4,5,1.7,39.458470,-103.563296,45.2,7.8
14:43:30,3,9,1,61.2,63303,63625,36,71,4,5,1.7,39.458461,-103.563085,45.2,7.8
14:43:31,3,9,1,61.4,63245,63571,30,28,4,5,1.7,39.458547,-103.562938,45.2,7.8
14:43:32,3,9,1,61.5,63187,63514,25,334,4,5,1.7,39.458662,-103.562925,45.1,7.8
14:43:33,3,9,1,61.7,63128,63457,23,265,4,5,1.7,39.458714,-103.563027,45.1,7.8
14:43:34,3,9,1,61.8,63083,63400,26,203,4,5,1.7,39.458653,-103.563130,45.1,7.8
14:43:35,3,9,1,62,63023,63346,29,157,4,5,1.7,39.458538,-103.563130,45.1,7.8
14:43:36,3,9,1,62.2,62959,63294,33,116,4,5,1.7,39.458438,-103.563008,45.1,7.8
14:43:37,3,9,1,62.4,62900,63240,36,71,4,5,1.7,39.458432,-103.562816,45.0,7.8
14:43:38,3,9,1,62.5,62850,63186,34,23,4,5,1.7,39.458528,-103.562669,45.0,7.8
14:43:39,3,9,1,62.7,62807,63130,27,332,4,5,1.7,39.458656,-103.562669,45.0,7.8
14:43:40,3,9,1,62.9,62735,63073,26,272,4,5,1.7,39.458714,-103.562784,45.0,7.8
14:43:41,3,9,1,63,62693,63019,27,213,4,5,1.7,39.458666,-103.562906,45.0,7.8
14:43:42,3,9,1,63.2,62622,62963,33,159,4,5,1.7,39.458538,-103.562918,44.9,7.8
14:43:43,3,9,1,63.4,62562,62904,37,111,4,5,1.7,39.458435,-103.562778,44.9,7.8
14:43:44,3,9,1,63.6,62506,62850,31,68,3,5,1.7,39.458429,-103.562586,44.9,7.8
14:43:45,3,9,1,63.8,62447,62795,27,20,3,5,1.7,39.458512,-103.562470,44.9,7.8
14:43:46,3,9,1,63.8,62429,62742,24,321,4,5,1.7,39.458614,-103.562490,44.9,7.6
14:43:47,3,9,1,64.1,62351,62691,26,245,4,6,1.7,39.458634,-103.562605,44.8,7.6
14:43:48,3,4,1,64.2,62307,62639,34,188,5,7,16.95,39.458531,-103.562694,44.8,7.4
14:43:49,3,9,1,64.4,62252,62582,40,146,6,8,1.7,39.458371,-103.562643,44.8,7.4
14:43:50,3,9,1,64.6,62174,62527,41,105,5,7,1.7,39.458269,-103.562458,44.8,7.4
14:43:51,3,9,1,64.7,62138,62472,35,65,5,7,1.7,39.458272,-103.562246,44.7,7.4
14:43:52,3,9,1,64.9,62069,62416,26,20,5,7,1.7,39.458365,-103.562125,44.7,7.8
14:43:53,3,9,1,65.1,62001,62362,19,314,5,6,1.7,39.458451,-103.562138,44.7,7.8
14:43:54,3,9,1,65.2,61967,62311,18,231,4,6,1.7,39.458458,-103.562221,44.7,7.8
14:43:55,3,9,1,65.4,61927,62262,30,171,4,6,1.7,39.458365,-103.562253,44.7,7.8
14:43:56,3,9,1,65.6,61860,62210,43,130,4,6,1.7,39.458234,-103.562150,44.6,7.8
14:43:57,3,9,1,65.8,61803,62155,46,91,4,6,1.7,39.458163,-103.561914,44.6,7.8
14:43:58,3,9,1,65.9,61761,62097,42,54,4,6,1.7,39.458214,-103.561670,44.6,7.8
14:43:59,3,9,1,66.1,61692,62039,32,16,4,6,1.7,39.458342,-103.561536,44.6,7.8
14:44:00,3,9,1,66.3,61631,61985,16,332,4,6,1.7,39.458448,-103.561536,44.5,7.8
14:44:01,3,9,1,66.5,61573,61932,12,225,4,6,1.7,39.458464,-103.561581,44.5,7.8
14:44:02,3,9,1,66.7,61502,61882,25,156,4,6,1.7,39.458390,-103.561581,44.5,7.8
14:44:03,3,9,1,66.8,61468,61832,39,114,4,6,1.7,39.458298,-103.561446,44.5,7.8
14:44:04,3,9,1,67,61414,61778,48,80,4,5,1.7,39.458275,-103.561197,44.5,7.8
14:44:05,3,9,1,67.2,61361,61721,47,49,4,5,1.7,39.458365,-103.560947,44.4,7.8
14:44:06,3,9,1,67.4,61305,61665,36,18,4,5,1.7,39.458515,-103.560806,44.4,7.8
14:44:07,3,9,1,67.6,61231,61611,23,342,4,5,1.7,39.458646,-103.560794,44.4,7.8
14:44:08,3,9,1,67.7,61185,61559,9,254,4,5,1.7,39.458691,-103.560845,44.4,7.8
14:44:09,3,9,1,67.9,61130,61507,23,155,4,5,1.7,39.458637,-103.560845,44.3,7.8
14:44:10,3,9,1,68.1,61087,61452,40,116,3,5,1.7,39.458547,-103.560710,44.3,7.8
14:44:11,3,9,1,68.3,61028,61396,48,86,3,5,1.7,39.458515,-103.560467,44.3,7.8
14:44:12,3,9,1,68.4,60978,61344,47,56,3,5,1.7,39.458579,-103.560205,44.3,7.8
14:44:13,3,9,1,68.6,60921,61292,39,24,3,5,1.7,39.458720,-103.560038,44.3,7.8
14:44:14,3,9,1,68.8,60864,61241,23,341,3,5,1.7,39.458854,-103.560013,44.2,7.8
14:44:15,3,9,1,69,60813,61186,13,245,3,5,1.7,39.458893,-103.560070,44.2,7.8
14:44:16,3,9,1,69.2,60752,61129,25,168,4,5,1.7,39.458826,-103.560090,44.2,7.6
14:44:17,3,9,1,69.4,60680,61074,36,126,4,5,1.7,39.458720,-103.559994,44.2,7.6
14:44:18,3,9,1,69.5,60647,61024,42,93,4,5,1.7,39.458666,-103.559782,44.2,7.5
14:44:19,3,9,1,69.7,60603,60974,41,59,4,5,1.7,39.458710,-103.559552,44.1,7.5
14:44:20,3,9,1,69.9,60536,60922,34,22,4,5,1.7,39.458832,-103.559411,44.1,7.8
14:44:21,3,8,1,70.1,60471,60870,24,338,4,6,1.99,39.458954,-103.559398,44.1,7.8
14:44:22,3,9,1,70.2,60440,60819,15,267,6,6,1.7,39.459005,-103.559469,44.0,7.8
14:44:23,3,9,1,70.4,60389,60768,22,189,6,6,1.7,39.458954,-103.559526,44.0,7.5
14:44:24,3,9,1,70.7,60309,60717,34,140,5,6,1.7,39.458842,-103.559475,44.0,7.5
14:44:25,3,9,1,70.8,60259,60666,40,100,5,6,1.7,39.458762,-103.559290,44.0,7.5
14:44:26,3,9,1,71,60207,60614,40,67,5,6,1.7,39.458778,-103.559059,43.9,7.5
14:44:27,3,9,1,71.1,60173,60564,35,34,5,6,1.7,39.458883,-103.558893,43.9,7.8
14:44:28,3,9,1,71.3,60120,60515,26,349,5,6,1.7,39.459011,-103.558848,43.9,7.8
14:44:29,3,9,1,71.5,60070,60466,19,282,4,6,1.7,39.459082,-103.558918,43.9,7.8
14:44:30,3,9,1,71.7,60010,60412,24,202,4,6,1.7,39.459040,-103.559002,43.8,7.8
14:44:31,3,9,1,71.8,59967,60360,32,146,4,5,1.7,39.458925,-103.558976,43.8,7.8
14:44:32,3,9,1,72,59922,60309,37,107,4,5,1.7,39.458835,-103.558822,43.8,7.8
14:44:33,3,9,1,72.2,59855,60257,40,74,4,5,1.7,39.458835,-103.558598,43.8,7.8
14:44:34,3,9,1,72.3,59821,60208,37,35,4,5,1.7,39.458928,-103.558419,43.7,7.8
14:44:35,3,9,1,72.6,59748,60159,25,345,4,5,1.7,39.459053,-103.558374,43.7,7.8
14:44:36,3,9,1,72.7,59715,60107,17,268,4,5,1.7,39.459107,-103.558438,43.7,7.8
14:44:37,3,9,1,72.9,59666,60055,22,190,4,6,1.7,39.459056,-103.558502,43.7,7.8
14:44:38,3,9,1,73.1,59608,60005,32,142,4,6,1.7,39.458947,-103.558458,43.6,7.8
14:44:39,3,9,1,73.3,59543,59955,42,106,4,6,1.7,39.458864,-103.558278,43.6,7.3
14:44:40,3,9,1,73.5,59493,59905,43,68,4,6,1.7,39.458870,-103.558035,43.6,7.3
14:44:41,3,9,1,73.6,59459,59855,37,30,4,6,1.7,39.458979,-103.557862,43.6,7.8
14:44:42,3,9,1,73.9,59390,59805,25,347,4,6,1.7,39.459110,-103.557818,43.6,7.8
14:44:43,3,9,1,74,59346,59755,17,277,4,6,1.7,39.459171,-103.557888,43.5,7.8
14:44:44,3,9,1,74.2,59291,59706,22,197,4,6,1.7,39.459130,-103.557958,43.5,7.8
14:44:45,3,9,1,74.3,59254,59656,32,146,4,6,1.7,39.459021,-103.557926,43.5,7.8
14:44:46,3,8,1,74.5,59209,59609,39,107,4,6,1.85,39.458931,-103.557760,43.5,7.8
14:44:47,3,9,1,74.8,59133,59559,39,71,4,6,1.7,39.458931,-103.557542,43.4,7.5
14:44:48,3,7,1,74.9,59097,59509,36,34,4,6,1.79,39.459027,-103.557370,43.4,7.5
