Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery V
16:09:17,3,13,3,869.6,4169,4631,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.9
16:09:18,3,13,3,869.5,4170,4631,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.9
16:09:16,3,13,3,869.6,4169,4630,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.9
16:09:18,3,13,3,869.6,4169,4630,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.9
16:09:19,3,13,3,869.6,4169,4630,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.7
16:09:17,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938339,-102.953261,82.3,6.7
16:09:19,3,13,3,869.6,4168,4630,0,139,4,5,1.28,38.938339,-102.953261,82.3,6.7
16:09:20,3,13,3,869.6,4168,4630,0,139,4,5,1.28,38.938339,-102.953261,82.3,6.7
16:09:18,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938339,-102.953261,82.3,6.7
16:09:20,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938339,-102.953261,82.3,6.7
16:09:21,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938339,-102.953261,82.3,6.8
16:09:19,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938339,-102.953261,82.3,6.8
16:09:21,3,13,3,869.6,4168,4630,0,139,4,5,1.28,38.938339,-102.953261,82.3,6.8
16:09:22,3,13,3,869.7,4166,4630,0,139,4,5,1.28,38.938339,-102.953261,82.3,6.8
16:09:20,3,13,3,869.7,4166,4631,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.8
16:09:22,3,13,3,869.7,4166,4631,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.8
16:09:23,3,13,3,869.6,4167,4631,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.9
16:09:21,3,13,3,869.7,4166,4631,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.9
16:09:23,3,13,3,869.6,4167,4631,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.9
16:09:24,3,13,3,869.7,4166,4631,0,139,4,5,1.28,38.938339,-102.953254,82.3,6.9
16:09:22,3,14,3,869.6,4167,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:24,3,14,3,869.6,4167,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:25,3,14,3,869.7,4166,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:23,3,14,3,869.6,4168,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:25,3,14,3,869.7,4166,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:26,3,14,3,869.6,4167,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:24,3,14,3,869.6,4167,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:26,3,14,3,869.7,4166,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:27,3,14,3,869.7,4166,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:25,3,14,3,869.7,4166,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:27,3,14,3,869.7,4166,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:28,3,14,3,869.6,4167,4631,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:26,3,14,3,869.6,4167,4630,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:28,3,14,3,869.6,4167,4630,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:29,3,14,3,869.6,4168,4630,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:27,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:29,3,14,3,869.7,4165,4630,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:30,3,14,3,869.6,4167,4630,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:28,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:30,3,14,3,869.6,4167,4630,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:31,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.3,6.9
16:09:29,3,13,3,869.7,4166,4629,0,139,4,4,1.28,38.938339,-102.953261,82.3,6.9
16:09:31,3,13,3,869.6,4167,4629,0,139,4,4,1.28,38.938339,-102.953261,82.4,6.9
16:09:32,3,13,3,869.7,4166,4629,0,139,4,4,1.28,38.938339,-102.953261,82.4,6.9
16:09:30,3,13,3,869.6,4168,4629,0,139,4,4,1.28,38.938339,-102.953261,82.3,6.9
16:09:32,3,13,3,869.6,4168,4629,0,139,4,4,1.28,38.938339,-102.953261,82.4,6.9
16:09:33,3,13,3,869.6,4167,4629,0,139,4,4,1.28,38.938339,-102.953261,82.4,6.9
16:09:31,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938339,-102.953261,82.4,6.9
16:09:33,3,13,3,869.7,4166,4630,0,139,4,5,1.28,38.938339,-102.953261,82.4,6.9
16:09:34,3,13,3,869.7,4166,4630,0,139,4,5,1.28,38.938339,-102.953261,82.4,6.9
16:09:32,3,14,3,869.6,4167,4630,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:34,3,14,3,869.6,4167,4630,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:35,3,14,3,869.7,4166,4630,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:33,3,13,3,869.7,4166,4630,0,139,4,5,1.28,38.938339,-102.953261,82.4,6.9
16:09:35,3,13,3,869.6,4168,4630,0,139,4,5,1.28,38.938339,-102.953261,82.4,6.9
16:09:36,3,13,3,869.7,4166,4630,0,139,4,5,1.28,38.938339,-102.953261,82.4,6.9
16:09:34,3,13,3,869.7,4166,4630,0,139,4,5,1.28,38.938339,-102.953261,82.4,6.9
16:09:36,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938339,-102.953261,82.4,6.9
16:09:37,3,13,3,869.7,4166,4630,0,139,4,5,1.28,38.938339,-102.953261,82.4,6.9
16:09:35,3,14,3,869.7,4166,4630,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:37,3,14,3,869.7,4166,4630,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:38,3,14,3,869.6,4167,4630,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:36,3,14,3,869.6,4167,4631,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:38,3,14,3,869.7,4166,4631,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:39,3,14,3,869.7,4166,4631,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:37,3,14,3,869.6,4168,4631,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:39,3,14,3,869.6,4168,4631,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:40,3,14,3,869.6,4167,4631,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:38,3,14,3,869.6,4167,4630,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:40,3,14,3,869.6,4167,4630,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:41,3,14,3,869.7,4166,4630,0,139,4,5,1.18,38.938339,-102.953261,82.4,6.9
16:09:39,3,14,3,869.7,4166,4630,0,139,4,5,1.18,38.938336,-102.953261,82.4,6.9
16:09:41,3,14,3,869.6,4167,4630,0,139,4,5,1.18,38.938336,-102.953261,82.4,6.9
16:09:42,3,14,3,869.6,4167,4630,0,139,4,5,1.18,38.938336,-102.953261,82.4,6.9
16:09:40,3,14,3,869.6,4167,4630,0,139,4,5,1.18,38.938336,-102.953261,82.4,6.9
16:09:42,3,14,3,869.6,4167,4630,0,139,4,5,1.18,38.938336,-102.953261,82.4,6.9
16:09:43,3,14,3,869.6,4168,4630,0,139,4,5,1.18,38.938336,-102.953261,82.4,6.9
16:09:41,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:43,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:44,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:42,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:44,3,13,3,869.7,4166,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:45,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:43,3,13,3,869.7,4166,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:45,3,13,3,869.6,4168,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:46,3,13,3,869.6,4168,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:44,3,13,3,869.6,4168,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:46,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:47,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:45,3,13,3,869.6,4167,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:47,3,13,3,869.6,4168,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:48,3,13,3,869.6,4168,4630,0,139,4,5,1.28,38.938336,-102.953261,82.4,6.9
16:09:46,3,14,3,869.6,4169,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.9
16:09:48,3,14,3,869.6,4169,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.9
16:09:49,3,14,3,869.6,4169,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.7
16:09:47,3,14,3,869.7,4166,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.7
16:09:49,3,14,3,869.7,4166,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.7
16:09:50,3,14,3,869.6,4168,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.7
16:09:48,3,14,3,869.5,4170,4630,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.7
16:09:50,3,14,3,869.5,4170,4630,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.7
16:09:51,3,14,3,869.6,4169,4630,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.7
16:09:49,3,14,3,869.5,4171,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.7
16:09:51,3,14,3,869.6,4168,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.7
16:09:52,3,14,3,869.7,4166,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.7
16:09:50,3,13,3,869.6,4168,4631,0,139,4,6,1.28,38.938336,-102.953261,82.4,6.7
16:09:52,3,13,3,869.7,4166,4631,0,139,4,6,1.28,38.938336,-102.953261,82.4,6.7
16:09:53,3,13,3,869.7,4166,4631,0,139,4,6,1.28,38.938336,-102.953261,82.4,6.7
16:09:51,3,13,3,869.6,4170,4631,0,139,4,6,1.28,38.938336,-102.953261,82.4,6.7
16:09:53,3,13,3,869.6,4170,4631,0,139,4,6,1.28,38.938336,-102.953261,82.4,6.7
16:09:54,3,13,3,869.6,4169,4631,0,139,4,6,1.28,38.938336,-102.953261,82.4,6.7
16:09:52,3,13,3,869.6,4169,4631,0,139,4,6,1.28,38.938336,-102.953261,82.4,6.7
16:09:54,3,13,3,869.5,4170,4631,0,139,4,6,1.28,38.938336,-102.953261,82.4,6.7
16:09:55,3,13,3,869.5,4170,4631,0,139,4,6,1.28,38.938336,-102.953261,82.4,6.6
16:09:53,3,14,3,869.5,4170,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.6
16:09:55,3,14,3,869.6,4169,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.6
16:09:56,3,14,3,869.6,4169,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.6
16:09:54,3,14,3,869.5,4171,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.6
16:09:56,3,14,3,869.5,4170,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.6
16:09:57,3,14,3,869.5,4171,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.5
16:09:55,3,14,3,869.5,4171,4631,0,139,4,6,1.18,38.938336,-102.953261,82.4,6.5
16:09:57,3,14,3,869.5,4170,4631,0,139,4,6,1.18,38.938336,-102.953261,82.5,6.5
16:09:58,3,14,3,869.6,4169,4631,0,139,4,6,1.18,38.938336,-102.953261,82.5,6.5
16:09:56,3,14,3,869.5,4170,4631,0,139,4,6,1.18,38.938336,-102.953261,82.5,6.5
16:09:58,3,14,3,869.5,4171,4631,0,139,4,6,1.18,38.938336,-102.953261,82.5,6.5
16:09:59,3,14,3,869.5,4170,4631,0,139,4,6,1.18,38.938336,-102.953261,82.5,6.5
16:09:57,3,13,3,869.6,4170,4631,0,139,4,5,1.28,38.938336,-102.953261,82.5,6.5
16:09:59,3,13,3,869.5,4170,4631,0,139,4,5,1.28,38.938336,-102.953261,82.5,6.5
16:10:00,3,13,3,869.5,4170,4631,0,139,4,5,1.28,38.938336,-102.953261,82.5,6.5
16:09:58,3,13,3,869.5,4171,4632,0,139,4,5,1.28,38.938339,-102.953261,82.5,6.5
16:10:00,3,13,3,869.5,4171,4632,0,139,4,5,1.28,38.938339,-102.953261,82.5,6.5
16:10:01,3,13,3,869.6,4169,4632,0,139,4,5,1.28,38.938339,-102.953261,82.5,6.5
16:09:59,3,13,3,869.5,4170,4632,0,139,4,5,1.28,38.938339,-102.953261,82.5,6.5
16:10:01,3,13,3,869.6,4169,4632,0,139,4,5,1.28,38.938339,-102.953261,82.5,6.5
16:10:02,3,13,3,869.6,4169,4632,0,139,4,5,1.28,38.938339,-102.953261,82.5,6.5
16:10:00,3,14,3,869.6,4170,4632,0,139,4,5,1.18,38.938339,-102.953261,82.5,6.5
16:10:02,3,14,3,869.5,4170,4632,0,139,4,5,1.18,38.938339,-102.953261,82.5,6.5
16:10:03,3,14,3,869.6,4170,4632,0,139,4,5,1.18,38.938339,-102.953261,82.5,6.5
16:10:01,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:03,3,14,3,869.5,4171,4631,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:04,3,14,3,869.6,4169,4631,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:02,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:04,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:05,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:03,3,14,3,869.5,4171,4632,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:05,3,14,3,869.5,4170,4632,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:06,3,14,3,869.5,4170,4632,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:04,3,14,3,869.5,4171,4631,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:06,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:07,3,14,3,869.6,4169,4631,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:05,3,14,3,869.5,4170,4632,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:07,3,14,3,869.5,4170,4632,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:08,3,14,3,869.5,4171,4632,0,139,4,5,1.18,38.938339,-102.953261,82.6,6.5
16:10:06,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:08,3,14,3,869.6,4169,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:09,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:07,3,14,3,869.6,4169,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:09,3,14,3,869.6,4169,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:10,3,14,3,869.6,4169,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:08,3,14,3,869.5,4171,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:10,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:11,3,14,3,869.6,4169,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:09,3,14,3,869.6,4169,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:11,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:12,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:10,3,14,3,869.6,4169,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:12,3,14,3,869.5,4170,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:13,3,14,3,869.6,4169,4631,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:11,3,14,3,869.5,4170,4632,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:13,3,14,3,869.6,4168,4632,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.5
16:10:14,3,14,3,869.7,4166,4632,0,139,4,5,1.18,38.938339,-102.953261,82.8,6.5
16:10:12,3,13,3,869.6,4168,4632,0,139,4,5,1.28,38.938339,-102.953261,82.8,6.5
16:10:14,3,13,3,869.6,4167,4632,0,139,4,5,1.28,38.938339,-102.953261,82.8,6.5
16:10:15,3,13,3,869.6,4167,4632,0,139,4,5,1.28,38.938339,-102.953261,82.8,6.7
16:10:13,3,13,3,869.6,4167,4632,0,139,4,5,1.28,38.938339,-102.953261,82.8,6.7
16:10:15,3,13,3,869.7,4166,4632,0,139,4,5,1.28,38.938339,-102.953261,82.8,6.7
16:10:16,3,13,3,869.7,4166,4632,0,139,4,5,1.28,38.938339,-102.953261,82.8,6.7
16:10:14,3,14,3,869.6,4168,4632,0,139,4,5,1.18,38.938339,-102.953261,82.8,6.7
16:10:16,3,14,3,869.7,4166,4632,0,139,4,5,1.18,38.938339,-102.953261,82.8,6.7
16:10:17,3,14,3,869.7,4166,4632,0,139,4,5,1.18,38.938339,-102.953261,82.8,6.9
16:10:15,3,14,3,869.6,4167,4632,0,139,4,5,1.18,38.938339,-102.953261,82.8,6.9
16:10:17,3,14,3,869.6,4168,4632,0,139,4,5,1.18,38.938339,-102.953261,82.8,6.9
16:10:18,3,14,3,869.5,4171,4632,0,139,4,5,1.18,38.938339,-102.953261,82.7,6.9
16:10:16,3,14,3,869.6,4169,4632,0,139,4,5,1.18,38.938336,-102.953261,82.7,6.9
16:10:18,3,14,3,869.6,4169,4632,0,139,4,5,1.18,38.938336,-102.953261,82.7,6.9
16:10:19,3,14,3,869.6,4169,4632,0,139,4,5,1.18,38.938336,-102.953261,82.7,6.7
16:10:17,3,14,3,869.6,4168,4632,0,139,4,5,1.18,38.938336,-102.953261,82.7,6.7
16:10:19,3,14,3,869.7,4166,4632,0,139,4,5,1.18,38.938336,-102.953261,82.8,6.7
16:10:20,3,14,3,869.7,4166,4632,0,139,4,5,1.18,38.938336,-102.953261,82.8,6.7
16:10:18,3,14,3,869.6,4167,4631,0,139,4,5,1.18,38.938336,-102.953261,82.8,6.7
16:10:20,3,14,3,869.7,4166,4631,0,139,4,5,1.18,38.938336,-102.953261,82.8,6.7
16:10:21,3,14,3,869.6,4168,4631,0,139,4,5,1.18,38.938336,-102.953261,82.8,6.8
16:10:19,3,14,3,869.6,4167,4631,0,139,4,5,1.18,38.938339,-102.953261,82.8,6.8
16:10:21,3,14,3,869.7,4166,4631,0,139,4,5,1.18,38.938339,-102.953261,82.8,6.8
16:10:22,3,14,3,869.7,4166,4631,0,139,4,5,1.18,38.938339,-102.953261,82.8,6.8
16:10:20,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.8,6.8
16:10:22,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.8,6.8
16:10:23,3,14,3,869.7,4165,4630,0,139,4,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:21,3,14,3,869.6,4168,4630,0,139,4,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:23,3,14,3,869.7,4165,4630,0,139,4,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:24,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:22,3,14,3,869.6,4167,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:24,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:25,3,14,3,869.6,4167,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:23,3,14,3,869.6,4167,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:25,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:26,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:24,3,14,3,869.6,4167,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:26,3,14,3,869.6,4167,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:27,3,14,3,869.7,4165,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:25,3,14,3,869.6,4167,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:27,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:28,3,14,3,869.7,4165,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:26,3,14,3,869.6,4167,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:28,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:29,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:27,3,14,3,869.7,4166,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:29,3,14,3,869.7,4165,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:30,3,14,3,869.7,4166,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:28,3,14,3,869.7,4166,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:30,3,14,3,869.7,4166,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:31,3,14,3,869.6,4167,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:29,3,14,3,869.6,4168,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:31,3,14,3,869.7,4166,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:32,3,14,3,869.6,4168,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:30,3,13,3,869.6,4167,4629,0,139,3,4,1.28,38.938339,-102.953261,82.8,6.9
16:10:32,3,13,3,869.6,4167,4629,0,139,3,4,1.28,38.938339,-102.953261,82.8,6.9
16:10:33,3,13,3,869.7,4165,4629,0,139,3,4,1.28,38.938339,-102.953261,82.8,6.9
16:10:31,3,13,3,869.6,4167,4629,0,139,3,4,1.28,38.938339,-102.953261,82.8,6.9
16:10:33,3,13,3,869.7,4166,4629,0,139,3,4,1.28,38.938339,-102.953261,82.8,6.9
16:10:34,3,13,3,869.7,4166,4629,0,139,3,4,1.28,38.938339,-102.953261,82.8,6.9
16:10:32,3,13,3,869.6,4167,4629,0,139,3,4,1.28,38.938339,-102.953261,82.8,6.9
16:10:34,3,13,3,869.6,4167,4629,0,139,3,4,1.28,38.938339,-102.953261,82.8,6.9
16:10:35,3,13,3,869.6,4167,4629,0,139,3,4,1.28,38.938339,-102.953261,82.8,6.9
16:10:33,3,14,3,869.6,4167,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:35,3,14,3,869.7,4165,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:36,3,14,3,869.6,4167,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:34,3,14,3,869.7,4165,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:36,3,14,3,869.7,4166,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:37,3,14,3,869.7,4166,4629,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:35,3,14,3,869.6,4167,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:37,3,14,3,869.6,4168,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:38,3,14,3,869.6,4167,4630,0,139,3,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:36,3,14,3,869.6,4167,4630,0,139,3,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:38,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.8,6.9
16:10:39,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:37,3,14,3,869.7,4165,4630,0,139,3,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:39,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:40,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:38,3,14,3,869.7,4166,4630,0,139,3,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:40,3,14,3,869.7,4165,4630,0,139,3,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:41,3,14,3,869.7,4165,4630,0,139,3,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:39,3,14,3,869.6,4167,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:41,3,14,3,869.6,4167,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:42,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:40,3,14,3,869.7,4165,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:42,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:43,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:41,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:43,3,14,3,869.6,4168,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:44,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:42,3,14,3,869.6,4167,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
16:10:44,3,14,3,869.7,4166,4630,0,139,4,4,1.18,38.938339,-102.953261,82.9,6.9
